Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
random,99.08971352370443,99.49238462610985,95.59650596124239,95.12981887969427,1.5966408724725303,95.87287509238729,97.72369755433618,77.68255937610776,76.35370567229657,8.149822411518215,95.55555555555557,97.5607903267381,74.99939036781142,73.55689490754101,1.1399158980425015,25
random,98.93801443877317,99.40739493380613,94.89198908513092,94.3526591135063,1.9034062063137407,95.50997782705099,97.52467237598806,75.45409104118781,74.26068867510604,10.34375837413703,95.45893719806762,97.50378936731599,74.85714285714285,73.15271973390065,2.54801859895736,24
random,99.08971352370443,99.49244074770924,95.59143546424882,95.1204474873811,1.8377683885839682,95.63045084996304,97.58631934284065,76.70870795870796,75.20228062269715,8.105190584670545,95.65217391304347,97.60958534510715,75.94533631375737,74.41323072058546,3.3714505896084206,23
random,98.90766542511611,99.39103264560455,94.70265989031961,94.13661154534404,1.6980205048737687,95.3880266075388,97.45795285864585,74.91604631927211,73.35492282153828,9.247938388894482,95.26570048309179,97.39741074881206,73.81053117895223,71.96353824634468,2.1833740865344966,22
random,98.72575527658987,99.28884947841068,93.87783391039287,93.23812730907765,0.7241236585136376,95.14560236511457,97.31328756972937,74.56989247311829,72.70561236336741,9.105088311618008,94.4927536231884,96.95939703988559,70.79089615931721,68.08188881015687,2.0076385478240453,21
random,98.48287120062537,99.15253621680503,92.76534569737265,92.02552863978529,1.366693809773101,95.38728750923873,97.45119373013418,75.50599719954559,73.66065205871834,13.280128437300167,95.16908212560386,97.33502787575378,74.1902834008097,71.86205760088953,3.730056724828237,20
random,98.42217317331126,99.11884348086762,92.46314731322346,91.66925616921286,1.7658160693095262,94.66149297856616,97.04345204471421,72.21397897019588,69.8696775651387,11.034587342145942,95.16908212560386,97.3350120131476,74.17551154393259,71.87976480653472,2.405630405133632,19
random,98.51312824757437,99.16987753773637,92.88016450269384,92.12975389496297,2.3456351011421104,94.78122690317812,97.10766036207175,73.00716720071559,70.85993397909215,11.07173473945088,94.87922705314008,97.1735935734313,72.77200277200276,70.2624622588223,4.499656835432668,18
random,98.7863153538419,99.32294929495012,94.14673059557215,93.52539282048771,1.1827637246387412,94.90169992609016,97.16818151726979,74.16132242370631,71.86326147348959,10.00368547359864,94.87922705314008,97.17045618502533,73.05519897304237,70.477383954347,2.812557389956938,17
random,98.72557134317377,99.28945152607801,93.82429781352657,93.15228859565698,1.7809154004847887,95.38728750923873,97.45124751377065,75.55796512153248,73.55409533033858,10.212997803614506,95.26570048309178,97.38379103540649,75.10783055198974,72.75129346996798,3.0291671348279965,16
random,98.33117211569412,99.06786273433639,92.038172872682,91.20297916419905,1.5223820677426416,95.1448632668145,97.31340048255936,74.61021505376343,72.46046415207255,9.79184190222831,94.58937198067633,97.00846044150363,71.69744248049767,68.92369617474439,4.974935084905798,15
random,98.57391824159654,99.20402778585196,93.15214094525928,92.45217860028981,2.0596708333050455,95.62971175166297,97.58819850786094,76.57099936748892,74.81993665589957,11.134090084915117,94.78260869565216,97.11857397504457,72.43589743589743,69.79300801197448,1.4822783489063074,14
random,98.63461626891066,99.2387905932868,93.38030287696765,92.66324192392328,0.9075197081755325,95.75166297117516,97.65453862486626,77.18345543345545,75.88285961819348,9.611266905904538,95.07246376811595,97.27740117506133,74.04957045521871,71.5943266979933,3.9792596147536465,13
random,98.42231112337335,99.11941483569562,92.42648805021786,91.62580318205241,2.351265807251542,95.75240206947524,97.65047110402023,77.58399306786404,76.22219101790768,10.045968539673849,94.97584541062803,97.2223817101786,73.71232020012508,71.12738680640187,3.8719821411782562,12
random,98.27052007173404,99.0349419630973,91.67936944515809,90.78585307917082,1.4819972924653477,95.2668144863267,97.37888728371311,75.37518037518038,73.45542556125342,12.915609217576561,94.87922705314011,97.1610350366118,73.89547038327527,71.13199826628971,3.551843362836886,11
random,97.90656182461949,98.82954297515464,90.0982658831307,89.06291663403755,1.7744365617314306,94.66149297856614,97.02896357350343,73.43232593979039,71.06005256333083,10.586121539406124,93.23671497584542,96.24086238473686,66.30308186802797,62.57459000794093,2.522071214026278,10
random,97.63351266841404,98.67799057755126,88.72595719551505,87.50540001107998,2.342011506396548,95.509977827051,97.50359529861804,77.4478349317059,75.59272144846628,8.203459820283921,93.33333333333334,96.2962214439289,66.65853658536585,62.98084252684256,1.2322844063752982,9
random,97.11771738630617,98.38834850105187,86.37725957055224,84.89095082880316,2.281403929408181,95.38876570583888,97.43718229273773,76.78116826503923,74.80205473924696,7.605200248636375,93.52657004830918,96.40745582934464,67.27869162412553,63.76743292712162,1.8792428168035549,8
random,96.72327217547249,98.16513841913715,84.69862476298874,83.06393838672427,1.3009026859001416,94.17664449371766,96.74878765753768,71.60724896019016,69.23259943202925,8.002100833379997,93.42995169082126,96.3596013530773,66.32520325203252,62.78207540980658,1.4756206765765507,7
random,96.23796385708374,97.88485508919364,83.00269978841408,81.34171265653478,1.7612095076734782,93.56984478935699,96.3959550226351,69.67351728961634,67.11642168628791,11.77282496875404,92.65700483091788,95.8906607346265,65.50019916046206,61.51530133979308,3.1586125421152147,6
random,96.08635673886053,97.79862748833966,82.37045988978312,80.65420539573276,1.980290375538105,93.56762749445677,96.40755348446655,68.92621733138975,66.0821490548526,8.586939423924237,91.98067632850243,95.48538008119849,64.11971238751997,59.98346694245881,3.1033778102229332,5
random,94.69066997746816,96.99046998043738,77.47908701775934,75.57961054322482,1.5741543759806484,91.7479674796748,95.32449598019755,64.35890820406777,61.219672087016384,8.722739050672523,88.50241545893721,93.41326372717633,54.78464890229596,49.83687225599586,2.956545987087484,4
random,92.74860900354071,95.84718650308494,71.40720415950801,69.39008993599036,1.738949928243574,89.55949741315595,93.99227810526023,58.522227907593766,55.94816283721972,5.528752290993927,87.34299516908212,92.68431425148665,53.03687198634433,48.23083987164438,2.266449390902153,3
random,90.83717294339449,94.72605526110458,65.05955479112602,62.35712717650635,2.713050178713945,87.61788617886178,92.85683753698683,52.727107486420415,48.22401091935514,7.601035215766695,86.280193236715,92.09780488281856,47.88016505911243,41.91031396577272,3.7962799849263935,2
random,87.71177633696603,92.85644569386633,55.87135068896489,52.031304988693535,2.7292810275547583,86.52623798965263,92.16559357379114,51.10257184051707,46.56044733763477,8.968222665842848,83.47826086956522,90.26703230145156,45.365363711146365,39.85009497862076,1.3389856394128414,1
